date,stock_code,total_shares,total_scripless,cp_domestic,fd_domestic,ib_domestic,id_domestic,is_domestic,mf_domestic,ot_domestic,pf_domestic,sc_domestic,cp_foreign,fd_foreign,ib_foreign,id_foreign,is_foreign,mf_foreign,ot_foreign,pf_foreign,sc_foreign,total_domestic,total_foreign,calculated_total,parsed_date,year,month,month_name,year_month
30-Jan-2026,PRIM,3393434905.0,1201354905.0,19334135.0,80.0,0.0,665251396.0,62061.0,23442593.0,0.0,0.0,19777.0,0.0,0.0,6981500.0,3312263.0,0.0,26519600.0,0.0,0.0,801200.0,708110042.0,37614563.0,745724605.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,PSAB,26460000000.0,26460000000.0,49676600.0,0.0,0.0,1584453800.0,217300.0,10726700.0,653200.0,0.0,1663.0,15543128.0,0.0,863079541.0,27652700.0,0.0,18103368.0,42628300.0,31759700.0,1504000.0,1645729263.0,1000270737.0,2646000000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,PSAT,1482353000.0,222353000.0,531900.0,0.0,0.0,220909800.0,0.0,0.0,0.0,0.0,15000.0,214300.0,0.0,229600.0,452400.0,0.0,0.0,0.0,0.0,0.0,221456700.0,896300.0,222353000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,PSDN,1440000000.0,177693165.0,10779100.0,0.0,15000.0,159510718.0,0.0,0.0,0.0,0.0,922447.0,310400.0,0.0,5502100.0,340000.0,0.0,0.0,0.0,0.0,313400.0,171227265.0,6465900.0,177693165.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,PSGO,18850000000.0,2850000000.0,693339000.0,0.0,0.0,408689200.0,0.0,0.0,915700.0,0.0,0.0,100000000.0,0.0,1146928200.0,500097900.0,0.0,0.0,0.0,0.0,30000.0,1102943900.0,1747056100.0,2850000000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,PSKT,10351231636.0,10342547636.0,198547950.0,8631700.0,0.0,1719552360.0,0.0,72444500.0,0.0,0.0,1325000.0,774600.0,0.0,25766700.0,4598600.0,0.0,0.0,0.0,0.0,15792050.0,2000501510.0,46931950.0,2047433460.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,PSSI,5417063153.0,5417063153.0,12075000.0,0.0,0.0,108902654.0,0.0,823500.0,0.0,0.0,332.0,747863200.0,0.0,1220306.0,3520600.0,0.0,3033495.0,5325690.0,2457666.0,5769664.0,121801486.0,769190621.0,890992107.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,PTBA,11520659250.0,3885916750.0,228764909.0,6292400.0,6000000.0,1784331186.0,426910400.0,119535009.0,399500.0,96082900.0,70302243.0,54198044.0,3699200.0,71814740.0,15496221.0,9918800.0,497767037.0,287898063.0,129080421.0,77425677.0,2738618547.0,1147298203.0,3885916750.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,PTDU,1500000000.0,875000000.0,200010.0,2600.0,0.0,398767109.0,0.0,0.0,0.0,0.0,0.0,181.0,0.0,318800.0,711300.0,0.0,0.0,0.0,0.0,0.0,398969719.0,1030281.0,400000000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,PTIS,550165300.0,100000000.0,6445000.0,0.0,0.0,23304400.0,12675100.0,0.0,0.0,0.0,0.0,1099500.0,0.0,549700.0,27109900.0,0.0,0.0,5060000.0,0.0,23756400.0,42424500.0,57575500.0,100000000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,PTMP,3169200000.0,871076000.0,192203800.0,0.0,0.0,661225300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4713500.0,1355900.0,0.0,0.0,0.0,0.0,11577500.0,853429100.0,17646900.0,871076000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,PTMR,1907000000.0,435000000.0,247960200.0,0.0,0.0,184111300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411500.0,2417000.0,0.0,0.0,0.0,0.0,100000.0,432071500.0,2928500.0,435000000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,PTPP,6199897354.0,3037949518.0,275163636.0,17644524.0,3500000.0,1871344288.0,396987077.0,9924864.0,2312192.0,54016854.0,247961257.0,18663142.0,0.0,48116333.0,14362234.0,0.0,57570950.0,5074197.0,1235900.0,14072070.0,2878854692.0,159094826.0,3037949518.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,PTPS,2167514856.0,450014856.0,1690400.0,0.0,0.0,432107456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3839300.0,960300.0,0.0,0.0,11417400.0,0.0,0.0,433797856.0,16217000.0,450014856.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,PTPW,878187500.0,175637500.0,80643800.0,0.0,0.0,3503900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7300.0,600.0,0.0,0.0,0.0,0.0,0.0,84147700.0,7900.0,84155600.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,PTRA,294443500.0,105218302.0,15877735.0,0.0,0.0,83705588.0,20.0,0.0,1382150.0,93175.0,672221.0,2622680.0,0.0,403350.0,411283.0,0.0,0.0,0.0,0.0,50100.0,101730889.0,3487413.0,105218302.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,PTRO,10086050000.0,9993712000.0,988083900.0,567700.0,210000.0,800418720.0,11249500.0,47371255.0,0.0,5923800.0,29630508.0,327077983.0,91700.0,174158415.0,12070400.0,4439565.0,83860196.0,35255123.0,27600557.0,408720908.0,1883455383.0,1073274847.0,2956730230.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,PTSN,5314344000.0,5314344000.0,2000.0,0.0,0.0,423639774.0,0.0,0.0,0.0,0.0,5000.0,260977800.0,0.0,1047400.0,16568226.0,0.0,6200000.0,3000000.0,275800.0,7259500.0,423646774.0,295328726.0,718975500.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,PTSP,220808000.0,220588600.0,1040400.0,0.0,0.0,3814800.0,1549400.0,0.0,0.0,0.0,0.0,22020000.0,0.0,28004480.0,5000.0,0.0,0.0,3929000.0,0.0,25600.0,6404600.0,53984080.0,60388680.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,PUDP,659120000.0,654899566.0,10851276.0,0.0,1882.0,191638460.0,432394.0,0.0,0.0,0.0,3654.0,40.0,0.0,1226200.0,40246.0,0.0,0.0,2996000.0,0.0,4070504.0,202927666.0,8332990.0,211260656.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,PURA,6301930902.0,6301930902.0,164989400.0,10066.0,0.0,3294499456.0,0.0,0.0,0.0,0.0,1900.0,0.0,0.0,269259800.0,21533500.0,0.0,0.0,0.0,0.0,1300000.0,3459500822.0,292093300.0,3751594122.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,PURE,1375181505.0,1363249305.0,13205000.0,401500.0,0.0,828191848.0,485600.0,0.0,3747800.0,650000.0,200000.0,100.0,0.0,30000.0,3117600.0,0.0,0.0,0.0,0.0,390500.0,846881748.0,3538200.0,850419948.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,PURI,1000000000.0,200000000.0,463200.0,0.0,0.0,132739700.0,0.0,0.0,0.0,0.0,0.0,21400.0,0.0,7870500.0,7166100.0,0.0,0.0,0.0,0.0,268600.0,133202900.0,15326600.0,148529500.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,PWON,48159602400.0,48013392136.0,103728928.0,43488800.0,200600.0,2776050641.0,912231749.0,1048908233.0,2626500.0,189867272.0,25243736.0,727623917.0,0.0,842808995.0,19751600.0,13976900.0,5205441071.0,1231893314.0,1544347530.0,247603950.0,5102346459.0,9833447277.0,14935793736.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,PYFA,11236694234.0,11236633722.0,617703244.0,0.0,0.0,2348301171.0,100.0,123161400.0,50000.0,12074800.0,333244239.0,29007320.0,0.0,374009671.0,26589800.0,0.0,3392200.0,0.0,0.0,3044200.0,3434534954.0,436043191.0,3870578145.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,PZZA,3021875000.0,3021875000.0,42523500.0,1274000.0,0.0,288622800.0,760600.0,0.0,340700.0,0.0,1265119.0,1333781.0,0.0,35076108.0,27015200.0,0.0,10346300.0,10200400.0,0.0,143650242.0,334786719.0,227622031.0,562408750.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,RAAM,6813620000.0,6813620000.0,63164900.0,0.0,0.0,464893300.0,0.0,0.0,0.0,0.0,28530218.0,403008800.0,0.0,409529600.0,11962800.0,0.0,48103300.0,6500000.0,0.0,159039700.0,556588418.0,1038144200.0,1594732618.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,RAFI,3128140475.0,1928140475.0,3751400.0,0.0,0.0,1900825324.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,1100100.0,11463600.0,0.0,11000000.0,0.0,0.0,0.0,1904576775.0,23563700.0,1928140475.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,RAJA,4227082500.0,4227082000.0,157653200.0,4237200.0,0.0,616275196.0,25432400.0,77329700.0,300000.0,12972100.0,8577967.0,2937900.0,0.0,52585700.0,3529300.0,657800.0,12607371.0,61455700.0,6001324.0,7896538.0,902777763.0,147671633.0,1050449396.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,RALS,7096000000.0,2870941260.0,163979140.0,32263125.0,1965820.0,1109974966.0,1838800.0,4547500.0,0.0,4094300.0,992551.0,22072348.0,0.0,38420709.0,5485000.0,0.0,91384652.0,157495883.0,49956622.0,21733344.0,1319656202.0,386548558.0,1706204760.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,RANC,1564487500.0,1564487500.0,118277557.0,0.0,0.0,66387175.0,0.0,0.0,0.0,0.0,500.0,100000.0,0.0,254500.0,320000.0,0.0,0.0,0.0,0.0,129600.0,184665232.0,804100.0,185469332.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,RATU,2715053800.0,2714953800.0,332706700.0,733800.0,0.0,301129200.0,1359600.0,29083751.0,25000.0,5153000.0,4412996.0,68411406.0,0.0,29084154.0,2674400.0,437300.0,6835420.0,13661884.0,9606636.0,42517553.0,674604047.0,173228753.0,847832800.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,RBMS,2656212826.0,2654618326.0,192432547.0,65075.0,0.0,816079176.0,124348341.0,141984745.0,0.0,446200.0,38254.0,0.0,0.0,100.0,1162970.0,0.0,0.0,0.0,0.0,0.0,1275394338.0,1163070.0,1276557408.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,RCCC,787500000.0,787500000.0,550.0,75.0,0.0,173120965.0,0.0,0.0,0.0,0.0,185.0,0.0,0.0,105.0,758120.0,0.0,0.0,0.0,0.0,0.0,173121775.0,758225.0,173880000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,RDTX,268800000.0,268507198.0,527312.0,0.0,3044.0,63397092.0,17900.0,0.0,0.0,0.0,1250.0,0.0,0.0,900.0,1500.0,0.0,133800.0,0.0,0.0,1100.0,63946598.0,137300.0,64083898.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,REAL,6633610151.0,3534130151.0,43945000.0,30500.0,0.0,2299377251.0,0.0,0.0,0.0,0.0,12114600.0,1941500.0,0.0,87457000.0,10257600.0,0.0,0.0,0.0,0.0,45846700.0,2355467351.0,145502800.0,2500970151.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,RELF,5727832195.0,3457112195.0,773505700.0,0.0,0.0,538667495.0,0.0,0.0,25100.0,0.0,0.0,0.0,0.0,3877900.0,7076000.0,0.0,0.0,0.0,0.0,0.0,1312198295.0,10953900.0,1323152195.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,RELI,1800000000.0,1800000000.0,110160527.0,0.0,0.0,63170538.0,15271000.0,0.0,0.0,0.0,69755600.0,10100.0,0.0,14800.0,0.0,0.0,0.0,0.0,0.0,1300.0,258357665.0,26200.0,258383865.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,RGAS,1459234110.0,334234110.0,27914100.0,0.0,0.0,304709990.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1609800.0,0.0,0.0,0.0,0.0,200.0,332624110.0,1610000.0,334234110.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,RICY,641717510.0,298581910.0,125500.0,0.0,0.0,247349700.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,19642100.0,30364600.0,0.0,0.0,0.0,0.0,1100000.0,247475210.0,51106700.0,298581910.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,RIGS,609130000.0,606851750.0,1524000.0,0.0,0.0,83281950.0,0.0,0.0,0.0,0.0,1105000.0,20030.0,0.0,8921100.0,394100.0,0.0,0.0,140.0,0.0,21008400.0,85910950.0,30343770.0,116254720.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,RIMO,45080600000.0,44078838614.0,5815050820.0,6549252.0,321066070.0,5367159929.0,1796872538.0,8563621697.0,298809600.0,46161932.0,1454987771.0,2642087402.0,0.0,178015700.0,15319860.0,2228700.0,553065300.0,235702000.0,23294100.0,9449000.0,23670279609.0,3659162062.0,27329441671.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,RISE,10945000000.0,2500000000.0,2441278500.0,0.0,0.0,56689400.0,0.0,0.0,1650000.0,0.0,398.0,61.0,0.0,152641.0,83400.0,0.0,145600.0,0.0,0.0,0.0,2499618298.0,381702.0,2500000000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,RLCO,3125000000.0,3125000000.0,221572800.0,100.0,0.0,279611400.0,33000.0,0.0,0.0,0.0,35715000.0,633500.0,0.0,6016400.0,1308800.0,0.0,0.0,155002800.0,0.0,106200.0,536932300.0,163067700.0,700000000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,RMKE,4375000000.0,3924693000.0,1506747600.0,0.0,0.0,197539500.0,544400.0,25025800.0,50000.0,135200.0,5773137.0,774119.0,0.0,36804627.0,4666000.0,0.0,3790705.0,9245040.0,450459.0,453413.0,1735815637.0,56184363.0,1792000000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,RMKO,1250000000.0,562500000.0,47622100.0,0.0,0.0,315377300.0,0.0,0.0,0.0,0.0,1960000.0,0.0,0.0,969900.0,2576200.0,0.0,500000.0,0.0,0.0,994500.0,364959400.0,5040600.0,370000000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,ROCK,1435185100.0,1062036998.0,224343300.0,0.0,0.0,2409300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60279500.0,4900.0,0.0,0.0,0.0,0.0,0.0,226752600.0,60284400.0,287037000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,RODA,13592128209.0,13592128209.0,14786335.0,251919.0,0.0,1398711285.0,75705309.0,15287689.0,78.0,4800095.0,9307400.0,0.0,0.0,107315900.0,134984999.0,0.0,0.0,678901100.0,0.0,52900.0,1518850110.0,921254899.0,2440105009.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,RONY,1250000000.0,1250000000.0,27454200.0,0.0,0.0,5865200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6800.0,215854500.0,0.0,0.0,0.0,0.0,817700.0,33319400.0,216679000.0,249998400.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,ROTI,6186488888.0,5660624111.0,235200.0,905000.0,0.0,84826707.0,779300.0,0.0,125088.0,0.0,1272284.0,157462633.0,70000.0,143707383.0,2212199.0,0.0,20519588.0,49021722.0,197200.0,8792262.0,88143579.0,381982987.0,470126566.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,RSCH,2650000000.0,530000000.0,290316000.0,0.0,0.0,194602800.0,0.0,0.0,0.0,0.0,17237000.0,0.0,0.0,13195900.0,41100.0,0.0,0.0,0.0,0.0,14607200.0,502155800.0,27844200.0,530000000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,RSGK,929675000.0,929675000.0,30914600.0,0.0,0.0,31743560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2647100.0,72000.0,0.0,0.0,0.0,0.0,0.0,62658160.0,2719100.0,65377260.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,RUIS,770000000.0,705848000.0,145365350.0,0.0,0.0,150203675.0,0.0,0.0,0.0,0.0,794600.0,15.0,0.0,3070060.0,496900.0,0.0,0.0,2499000.0,2153000.0,16000.0,296363625.0,8234975.0,304598600.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,RUNS,983557875.0,470543575.0,2688500.0,0.0,0.0,181517300.0,0.0,10558400.0,0.0,0.0,0.0,0.0,0.0,1329700.0,305900.0,0.0,0.0,0.0,0.0,400200.0,194764200.0,2035800.0,196800000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,RYAN,550060000.0,549765000.0,20083000.0,0.0,0.0,26100500.0,0.0,0.0,45000.0,0.0,5872500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3700000.0,52101000.0,3700000.0,55801000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SAFE,821207512.0,799227515.0,2241927.0,0.0,127244.0,43157255.0,0.0,0.0,0.0,0.0,516057.0,13370.0,0.0,1378785.0,94500.0,0.0,0.0,7824.0,0.0,4777938.0,46042483.0,6272417.0,52314900.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SAGE,8033527260.0,2385277260.0,17934300.0,2600.0,0.0,1119572310.0,0.0,468034800.0,0.0,0.0,50.0,0.0,0.0,2274400.0,2408800.0,0.0,0.0,0.0,0.0,50000.0,1605544060.0,4733200.0,1610277260.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SAME,17155882545.0,17155882545.0,2289326287.0,3300.0,0.0,921743263.0,2330500.0,117733150.0,31500.0,0.0,208649220.0,2933584.0,0.0,28318363.0,7739974.0,0.0,18759400.0,1254900.0,488800.0,2703359.0,3539817220.0,62198380.0,3602015600.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SAMF,10250000000.0,1550000000.0,1366645800.0,0.0,0.0,179715800.0,0.0,0.0,0.0,0.0,0.0,2575400.0,0.0,824600.0,238400.0,0.0,0.0,0.0,0.0,0.0,1546361600.0,3638400.0,1550000000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SAPX,833333300.0,833333300.0,0.0,0.0,0.0,40253500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33078200.0,153800.0,0.0,0.0,0.0,0.0,1014500.0,40253500.0,34246500.0,74500000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SATU,1375000000.0,793750000.0,9.0,0.0,0.0,265707891.0,0.0,0.0,0.0,0.0,0.0,937400.0,0.0,21829700.0,2000.0,0.0,0.0,0.0,0.0,6032600.0,265707900.0,28801700.0,294509600.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SBAT,4752982978.0,3599478557.0,37302100.0,500.0,0.0,2352686320.0,0.0,0.0,0.0,0.0,60139.0,55982200.0,0.0,100.0,2739720.0,0.0,0.0,0.0,0.0,0.0,2390049059.0,58722020.0,2448771079.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SBMA,929926282.0,279926282.0,2000.0,0.0,0.0,277204677.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,100.0,81600.0,0.0,0.0,0.0,0.0,2637800.0,277206782.0,2719500.0,279926282.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SCCO,822333600.0,141934756.0,66552208.0,0.0,46800.0,37630276.0,2080000.0,28295300.0,1392000.0,0.0,3563728.0,148800.0,0.0,185600.0,132700.0,0.0,952944.0,0.0,0.0,954400.0,139560312.0,2374444.0,141934756.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SCMA,73970569505.0,73970568305.0,4255058485.0,71197726.0,0.0,3707383608.0,195500500.0,1018502134.0,0.0,106969205.0,30316851.0,312387214.0,0.0,149885046.0,12267810.0,33459700.0,640206566.0,603335819.0,136988728.0,162922848.0,9384928509.0,2051453731.0,11436382240.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SCNP,2500000000.0,500000000.0,127349100.0,0.0,0.0,60973100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180900.0,3500.0,0.0,119086500.0,0.0,0.0,72000.0,188322200.0,119342900.0,307665100.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SCPI,3600000.0,3562250.0,50.0,0.0,0.0,5864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5914.0,0.0,5914.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SDMU,2250691100.0,1860878600.0,19301725.0,0.0,0.0,423298056.0,0.0,400.0,0.0,0.0,75.0,18600.0,0.0,7809250.0,28235850.0,0.0,0.0,0.0,0.0,0.0,442600256.0,36063700.0,478663956.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SDPC,1274000000.0,1269976289.0,30892150.0,0.0,750.0,129032795.0,42962830.0,0.0,0.0,0.0,725.0,0.0,0.0,6680700.0,20700.0,0.0,989000.0,0.0,0.0,11085.0,202889250.0,7701485.0,210590735.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SDRA,14692189889.0,14689007459.0,980024827.0,150.0,100525538.0,242780287.0,0.0,0.0,0.0,0.0,2570.0,13134800.0,0.0,2128130.0,5642046.0,0.0,10327475.0,45000.0,0.0,938800.0,1323333372.0,32216251.0,1355549623.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SEMA,1347258842.0,447258842.0,800000.0,0.0,0.0,440309942.0,0.0,0.0,100.0,15000.0,100.0,0.0,0.0,100.0,3415200.0,0.0,2718400.0,0.0,0.0,0.0,441125142.0,6133700.0,447258842.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SFAN,1359934021.0,1226096291.0,305817370.0,0.0,0.0,84737921.0,0.0,519000.0,0.0,0.0,0.0,0.0,0.0,105300.0,0.0,0.0,0.0,0.0,0.0,0.0,391074291.0,105300.0,391179591.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SGER,15586909438.0,6968992784.0,2317820870.0,1766.0,0.0,1146686701.0,2176900.0,704916888.0,600380421.0,178.0,3761742.0,659074.0,0.0,42553392.0,44992910.0,0.0,0.0,0.0,0.0,1513077.0,4775745466.0,89718453.0,4865463919.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SGRO,1818622000.0,1818622000.0,268397500.0,1303100.0,0.0,77273671.0,2733000.0,15357770.0,0.0,265200.0,292970.0,214522823.0,168200.0,22643385.0,574700.0,0.0,14896419.0,2628293.0,1652820.0,694649.0,365623211.0,257781289.0,623404500.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SHID,1119326168.0,1097980248.0,867080.0,20.0,6660.0,120383740.0,1923700.0,31177000.0,0.0,1365000.0,21180.0,1300.0,0.0,14000.0,599300.0,0.0,0.0,4657500.0,0.0,1700.0,155744380.0,5273800.0,161018180.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SHIP,2719790000.0,2716790000.0,347976800.0,0.0,0.0,18434800.0,0.0,0.0,0.0,0.0,0.0,45000.0,0.0,4060200.0,72800.0,0.0,0.0,110170800.0,0.0,16239600.0,366411600.0,130588400.0,497000000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SIAP,24000000000.0,24000000000.0,1642313157.0,10484774.0,3519900.0,8800897759.0,651695508.0,63746624.0,1130808695.0,4724400.0,77266100.0,264025500.0,0.0,813000.0,2297600.0,8218300.0,65227400.0,53087300.0,10637300.0,40745100.0,12385456917.0,445051500.0,12830508417.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SICO,910077764.0,910077764.0,981100.0,10.0,0.0,238920794.0,0.0,0.0,0.0,0.0,1500030.0,100.0,0.0,300.0,925430.0,0.0,0.0,0.0,0.0,0.0,241401934.0,925830.0,242327764.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SIDO,30000000000.0,24571697406.0,672855580.0,12425988.0,0.0,2708747080.0,350266276.0,71018738.0,5232.0,133095309.0,783444.0,387391654.0,0.0,219391830.0,18170658.0,51085600.0,960755425.0,129607575.0,836967279.0,169129738.0,3949197647.0,2772499759.0,6721697406.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SILO,13006125000.0,12005339880.0,196244259.0,0.0,0.0,104375520.0,62629836.0,21150400.0,0.0,1330900.0,4962.0,103052212.0,0.0,169842239.0,23283971.0,0.0,130270684.0,128161000.0,21222496.0,40420589.0,385735877.0,616253191.0,1001989068.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SIMA,442589871.0,442174122.0,856434.0,100000.0,10408.0,222571965.0,27332965.0,65890027.0,0.0,573624.0,18657254.0,95.0,0.0,251.0,519759.0,0.0,0.0,62.0,0.0,50712.0,335992677.0,570879.0,336563556.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SIMM,1743240000.0,300000000.0,0.0,0.0,0.0,69724500.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,2000.0,93309500.0,0.0,0.0,0.0,0.0,132500.0,69729500.0,93444000.0,163173500.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SIMP,15501310000.0,2847758129.0,70279650.0,462600.0,0.0,1193776280.0,222811500.0,454050.0,0.0,14099500.0,249005362.0,28107471.0,211600.0,71802222.0,4331500.0,0.0,107200337.0,40478278.0,24273606.0,41257173.0,1750888942.0,317662187.0,2068551129.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SING,1579717070.0,173000.0,0.0,0.0,0.0,123000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.0,123000.0,50000.0,173000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SINI,481000000.0,481000000.0,7154600.0,0.0,0.0,112938900.0,0.0,20200.0,0.0,0.0,55000.0,50000.0,0.0,100.0,1185900.0,0.0,300000.0,820000.0,0.0,1415300.0,120168700.0,3771300.0,123940000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SIPD,1839102056.0,1836236547.0,73274095.0,3.0,1366.0,62260603.0,65.0,0.0,1918865.0,0.0,961813.0,89.0,0.0,3894203.0,452164.0,0.0,0.0,78086.0,0.0,23891376.0,138416810.0,28315918.0,166732728.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SKBM,1730103217.0,922360969.0,23822350.0,0.0,897089.0,100120840.0,0.0,0.0,50.0,0.0,1275444.0,2226000.0,0.0,10996627.0,7100.0,0.0,0.0,243828364.0,0.0,667037.0,126115773.0,257725128.0,383840901.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SKLT,6907405000.0,6905813000.0,177496000.0,0.0,2000.0,131750600.0,0.0,0.0,0.0,0.0,5000.0,1210000.0,0.0,75806100.0,294500.0,0.0,0.0,805897020.0,0.0,2030200.0,309253600.0,885237820.0,1194491420.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SKRN,7500000000.0,1500000000.0,232326300.0,0.0,0.0,351966521.0,0.0,0.0,0.0,0.0,53000.0,382830005.0,0.0,3393000.0,146979600.0,0.0,0.0,0.0,0.0,451400.0,584345821.0,533654005.0,1117999826.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SKYB,585000000.0,585000000.0,38395800.0,0.0,0.0,98537900.0,0.0,82746600.0,0.0,0.0,121800.0,9458400.0,0.0,0.0,343400.0,0.0,0.0,0.0,0.0,0.0,219802100.0,9801800.0,229603900.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,SLIS,2463338248.0,2463338248.0,955700.0,0.0,0.0,1077627148.0,0.0,0.0,1501000.0,0.0,100.0,3027800.0,0.0,49514600.0,4681400.0,0.0,12200000.0,200000.0,0.0,8637900.0,1080083948.0,78261700.0,1158345648.0,2026-01-30,2026,1,January,2026-01
